date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2005-06-27,55.55845206161687,55.742706265142964,55.47784112213462,55.65058135986328,55.65058135986328,1203600,0.0,0.0
2005-06-28,55.46056314050795,55.48935464194087,55.22448952203013,55.27054977416992,55.27054977416992,982400,0.0,0.0
2005-06-29,55.546923293254636,55.55268247110197,55.045980251710006,55.18416976928711,55.18416976928711,1682400,0.0,0.0
2005-06-30,55.195712785425776,55.690896870362344,55.16692127629114,55.679378509521484,55.679378509521484,2159400,0.0,0.0
2005-07-01,55.489829789207455,55.61694172354586,54.88316079644645,55.004493713378906,55.004493713378906,2222700,0.332,0.0
2005-07-05,54.513406241628985,54.73873952732823,54.46718289889566,54.484519958496094,54.484519958496094,1076100,0.0,0.0
2005-07-06,54.67518236581666,54.79074072018289,54.55962841955092,54.78496170043945,54.78496170043945,854100,0.0,0.0
2005-07-07,55.13739250948075,55.20672750392012,54.86583595805068,54.9005012512207,54.9005012512207,1678000,0.0,0.0
2005-07-08,55.03341046845193,55.03341046845193,54.496076205664274,54.67518615722656,54.67518615722656,1259300,0.0,0.0
2005-07-11,54.37474323124136,54.68674419751491,54.28229654133773,54.67518615722656,54.67518615722656,982000,0.0,0.0
2005-07-12,54.51340214865227,54.61740245794341,54.34584584989986,54.36895751953125,54.36895751953125,743700,0.0,0.0
2005-07-13,54.34004631067028,54.368932578383074,54.23026703230626,54.28804397583008,54.28804397583008,886600,0.0,0.0
2005-07-14,54.368960695277714,54.392072366259086,54.08007142016136,54.14940643310547,54.14940643310547,874300,0.0,0.0
2005-07-15,54.02226675746921,54.3284885268415,54.02226675746921,54.2938232421875,54.2938232421875,1064700,0.0,0.0
2005-07-18,54.22452075769767,54.293855776651476,53.791186807463376,53.889408111572266,53.889408111572266,1204500,0.0,0.0
2005-07-19,53.866268659532416,54.14937877024812,53.8027126988271,54.08004379272461,54.08004379272461,1226900,0.0,0.0
2005-07-20,54.02808571755064,54.449861686323125,53.83741769479521,54.374752044677734,54.374752044677734,1884500,0.0,0.0
2005-07-21,54.01071914208487,54.0453844305963,53.5484947241383,53.635162353515625,53.635162353515625,3824200,0.0,0.0
2005-07-22,53.79115983509804,54.09160702514451,53.7507155296801,54.05116271972656,54.05116271972656,1614900,0.0,0.0
2005-07-25,53.9644736123656,54.143583406769565,53.81425007713493,53.85469436645508,53.85469436645508,305100,0.0,0.0
2005-07-26,53.88937721069738,53.970270223808825,53.83160026541638,53.94137954711914,53.94137954711914,340500,0.0,0.0
2005-07-27,53.77380578781478,53.889359640701805,53.73914051356806,53.85469436645508,53.85469436645508,593300,0.0,0.0
2005-07-28,53.95291954142083,54.409364787584465,53.95291954142083,54.33425521850586,54.33425521850586,578900,0.0,0.0
2005-07-29,54.19562367401534,54.19562367401534,53.646731468225305,53.79695510864258,53.79695510864258,1699500,0.0,0.0
2005-08-01,53.643330565937305,53.70132247083857,53.364963228113,53.5969352722168,53.5969352722168,1760300,0.345,0.0
2005-08-02,53.50987906175402,53.62006664201823,53.33010305142253,53.42289352416992,53.42289352416992,1071400,0.0,0.0
2005-08-03,53.498345075776776,53.73611762209504,53.498345075776776,53.683921813964844,53.683921813964844,591100,0.0,0.0
2005-08-04,53.695472723066224,53.81146085102542,53.469301404164135,53.57368850708008,53.57368850708008,1046800,0.0,0.0
2005-08-05,53.179347838077895,53.27793887172327,53.09236225617833,53.15615463256836,53.15615463256836,1041600,0.0,0.0
2005-08-08,53.16770172446507,53.26628824180913,53.02852049853867,53.05751419067383,53.05751419067383,836600,0.0,0.0
2005-08-09,53.17929874359861,53.26628866968566,52.935730490148025,53.25469207763672,53.25469207763672,1474800,0.0,0.0
2005-08-10,53.35915258830894,53.41134396114235,53.086585842629944,53.196773529052734,53.196773529052734,909300,0.0,0.0
2005-08-11,53.37070496893017,53.61427335597348,53.1793279114702,53.5678825378418,53.5678825378418,881600,0.0,0.0
2005-08-12,53.712893903638125,54.188434340941065,53.68389575491993,54.113040924072266,54.113040924072266,1765100,0.0,0.0
2005-08-15,54.084053176944195,54.10725081358318,53.96226890296211,53.9738655090332,53.9738655090332,954300,0.0,0.0
2005-08-16,54.32762099770473,54.45520578526297,54.22323384647496,54.3508186340332,54.3508186340332,1311000,0.0,0.0
2005-08-17,54.229006156007394,54.356590877206074,53.921645377389346,53.991233825683594,53.991233825683594,1278200,0.0,0.0
2005-08-18,54.194221737782314,54.40299598647421,54.089834613436366,54.39139938354492,54.39139938354492,833900,0.0,0.0
2005-08-19,54.142013563925225,54.42037619268644,54.13041254010522,54.385581970214844,54.385581970214844,439200,0.0,0.0
2005-08-22,54.24637480942254,54.397157075780925,54.04919731887817,54.32756423950195,54.32756423950195,599300,0.0,0.0
2005-08-23,54.35657932631564,54.64654293124222,54.31018408764895,54.57695007324219,54.57695007324219,491800,0.0,0.0
2005-08-24,54.66976039514491,54.70455905183953,54.42619192075981,54.62916564941406,54.62916564941406,998200,0.0,0.0
2005-08-25,54.6755654157605,54.86694255762268,54.54798065451905,54.80315017700195,54.80315017700195,812400,0.0,0.0
2005-08-26,54.89011553740638,55.02349632825906,54.62914561811813,54.785728454589844,54.785728454589844,874600,0.0,0.0
2005-08-29,54.9945133601341,55.02350707383245,54.80313626684734,54.85532760620117,54.85532760620117,550100,0.0,0.0
2005-08-30,54.994473017061125,55.29603308037342,54.93068069942924,55.2032470703125,55.2032470703125,1392700,0.0,0.0
2005-08-31,55.27289304886413,55.67304447184424,55.26709695903547,55.66724395751953,55.66724395751953,1310800,0.0,0.0
2005-09-01,55.46588162986178,55.71612133858721,55.24474131701268,55.332035064697266,55.332035064697266,1899000,0.334,0.0
2005-09-02,55.21563543359021,55.454238019897225,55.16908262157999,55.37858581542969,55.37858581542969,621400,0.0,0.0
2005-09-06,55.29129186038529,55.384401923983184,54.98285783730493,54.98867416381836,54.98867416381836,965300,0.0,0.0
2005-09-07,54.808263199185255,54.808263199185255,54.33106253076789,54.47072982788086,54.47072982788086,1090200,0.0,0.0
2005-09-08,54.639495380892946,54.69187339118913,54.47072869873917,54.52892303466797,54.52892303466797,373100,0.0,0.0
2005-09-09,54.68025835366558,54.889761616472164,54.63370108638736,54.70353698730469,54.70353698730469,426300,0.0,0.0
2005-09-12,54.505664613128644,54.534759569534536,54.23214627123508,54.32525634765625,54.32525634765625,917300,0.0,0.0
2005-09-13,54.56384453294276,54.77334769940437,54.49400866414111,54.61039733886719,54.61039733886719,450400,0.0,0.0
2005-09-14,54.59878641246041,54.63370214362205,54.342725877420506,54.40092468261719,54.40092468261719,346400,0.0,0.0
2005-09-15,54.325242209984985,54.325242209984985,53.77238934275853,53.95279312133789,53.95279312133789,2225800,0.0,0.0
2005-09-16,53.71417903025791,53.818930582782684,53.46975578107208,53.59778594970703,53.59778594970703,2145500,0.0,0.0
2005-09-19,53.64435557230688,53.795664392000205,53.597798329333074,53.71419143676758,53.71419143676758,886100,0.0,0.0
2005-09-20,53.70837089281831,54.00516776807099,53.46976835155125,53.853858947753906,53.853858947753906,1848800,0.0,0.0
2005-09-21,54.28451516246598,54.360171810456805,54.19722142090802,54.35435104370117,54.35435104370117,993000,0.0,0.0
2005-09-22,54.33689159511582,54.38344440796776,54.19721983672804,54.301971435546875,54.301971435546875,761700,0.0,0.0
2005-09-23,54.150671831811316,54.179766787434055,53.89461135864258,53.89461135864258,53.89461135864258,656800,0.0,0.0
2005-09-26,53.603657872271846,53.76078313104605,53.59783710270353,53.65021514892578,53.65021514892578,680900,0.0,0.0
2005-09-27,53.696723065178524,53.86548972190616,53.504682229540414,53.72582244873047,53.72582244873047,827800,0.0,0.0
2005-09-28,53.766560123146434,54.13318838840335,53.69090794014053,54.08663558959961,54.08663558959961,712800,0.0,0.0
2005-09-29,53.88876228007737,53.89458304412163,53.74909502260957,53.84220504760742,53.84220504760742,657100,0.0,0.0
2005-09-30,53.87713527623934,53.94115037288187,53.53960193756838,53.65599060058594,53.65599060058594,1391800,0.0,0.0
2005-10-03,53.62795124165469,53.867489830089156,53.22481999734399,53.236507415771484,53.236507415771484,1370900,0.362,0.0
2005-10-04,53.38257930358064,53.481900092268326,53.28909776779579,53.41178894042969,53.41178894042969,783200,0.0,0.0
2005-10-05,53.56370224105113,53.738977918213784,53.4994347899212,53.6454963684082,53.6454963684082,1215800,0.0,0.0
2005-10-06,53.57536455223402,53.59873493067591,53.423463778527605,53.44099044799805,53.44099044799805,340000,0.0,0.0
2005-10-07,53.21896198690324,53.72141386560614,53.14301161731062,53.65714645385742,53.65714645385742,1337800,0.0,0.0
2005-10-10,53.6630436858547,53.73315487517681,53.52866947812985,53.62214660644531,53.62214660644531,159700,0.0,0.0
2005-10-11,53.657208202482394,53.70394900253304,53.42935237404555,53.511146545410156,53.511146545410156,679100,0.0,0.0
2005-10-12,53.4235070113189,53.4235070113189,52.96195169282831,52.99116134643555,52.99116134643555,1105700,0.0,0.0
2005-10-13,52.728232492557815,52.87429407840978,52.62891168396549,52.798343658447266,52.798343658447266,1376600,0.0,0.0
2005-10-14,52.93268273842551,52.99110644255494,52.476971605795924,52.716514587402344,52.716514587402344,1042600,0.0,0.0
2005-10-17,52.827540410447746,52.93854861499026,52.65226922466167,52.70484924316406,52.70484924316406,1058200,0.0,0.0
2005-10-18,52.85095118204528,52.862638611162744,52.71657694933171,52.76331329345703,52.76331329345703,878200,0.0,0.0
2005-10-19,52.96773271512081,53.090423812930865,52.78661346435547,52.78661346435547,52.78661346435547,904800,0.0,0.0
2005-10-20,52.74576112133995,52.93271977985038,52.65812327509688,52.926876068115234,52.926876068115234,810300,0.0,0.0
2005-10-21,53.06708620967392,53.441003440764405,53.02034544142636,53.417633056640625,53.417633056640625,1252800,0.0,0.0
2005-10-24,53.353365910187705,53.40595038911872,52.86844046618448,53.0028190612793,53.0028190612793,939100,0.0,0.0
2005-10-25,53.06121581346927,53.195594340237434,52.5412372861991,52.547080993652344,52.547080993652344,632900,0.0,0.0
2005-10-26,52.26082744966953,52.40688901823478,52.09139995268573,52.16150665283203,52.16150665283203,2895800,0.0,0.0
2005-10-27,52.34849166870117,52.4594999431473,52.17322037254408,52.34849166870117,52.34849166870117,1197400,0.0,0.0
2005-10-28,52.41857652890473,52.512053615073654,52.0680296552419,52.35430908203125,52.35430908203125,750400,0.0,0.0
2005-10-31,52.447781015078725,52.60552999006725,52.33677726474984,52.4536247253418,52.4536247253418,547700,0.0,0.0
2005-11-01,52.48119263689299,52.6102983777481,52.281664361778276,52.393165588378906,52.393165588378906,647100,0.397,0.0
2005-11-02,52.27579992605914,52.457719212290726,52.129089668842255,52.14669418334961,52.14669418334961,781100,0.0,0.0
2005-11-03,52.16431359710311,52.21126196735999,51.78286592394122,51.79460525512695,51.79460525512695,962900,0.0,0.0
2005-11-04,51.88849396596585,52.01759973671182,51.55986435115261,51.71244430541992,51.71244430541992,1888700,0.0,0.0
2005-11-07,51.935463858913664,51.976542577791385,51.847436753534396,51.88851547241211,51.88851547241211,1121600,0.0,0.0
2005-11-08,52.164297948587276,52.41663976646544,52.164297948587276,52.393165588378906,52.393165588378906,1396800,0.0,0.0
2005-11-09,52.09971680177103,52.18774380250971,51.85324478149414,51.85324478149414,51.85324478149414,1140300,0.0,0.0
2005-11-10,52.06451538997658,52.51051564216044,52.011697390930124,52.48704147338867,52.48704147338867,1695200,0.0,0.0
2005-11-11,52.58097898687152,52.63966222075572,52.48708670810556,52.51642608642578,52.51642608642578,193700,0.0,0.0
2005-11-14,52.451851909314826,52.4929306040949,52.00585593091456,52.12322235107422,52.12322235107422,1230100,0.0,0.0
2005-11-15,52.08214115156236,52.61029897136457,52.08214115156236,52.46358871459961,52.46358871459961,839800,0.0,0.0
2005-11-16,52.69833798490161,53.07391596930752,52.66899413599003,53.015228271484375,53.015228271484375,1822300,0.0,0.0
2005-11-17,52.915472792931205,53.343868862100386,52.84505471055615,53.14434051513672,53.14434051513672,1003100,0.0,0.0
2005-11-18,53.03285986325985,53.079803773380256,52.85093598153143,52.897884368896484,52.897884368896484,734200,0.0,0.0
2005-11-21,53.01521032208508,53.20300372794943,53.00934513608274,53.05629348754883,53.05629348754883,503300,0.0,0.0
2005-11-22,53.032839610928974,53.208889280450606,53.02110027994844,53.126731872558594,53.126731872558594,1026900,0.0,0.0
2005-11-23,53.16193584826084,53.220623543088664,52.73354433036976,52.92133331298828,52.92133331298828,768300,0.0,0.0
2005-11-25,53.056341313040754,53.13262909500876,53.01525811054422,53.11502456665039,53.11502456665039,421500,0.0,0.0
2005-11-28,53.12088531786899,53.48472862342959,53.12088531786899,53.37909698486328,53.37909698486328,883400,0.0,0.0
2005-11-29,53.44948826490305,53.467092781479195,52.83330332128455,52.87438201904297,52.87438201904297,889200,0.0,0.0
2005-11-30,52.991785276310594,52.991785276310594,52.71009940739702,52.815731048583984,52.815731048583984,1642800,0.0,0.0
2005-12-01,53.045601897567764,53.05149711241895,52.56229770459252,52.73322296142578,52.73322296142578,1214800,0.39,0.0
2005-12-02,52.61528785361398,52.78032222516281,52.544563333962735,52.750850677490234,52.750850677490234,746200,0.0,0.0
2005-12-05,52.66246646272891,52.66246646272891,52.36776882779844,52.51511764526367,52.51511764526367,431100,0.0,0.0
2005-12-06,52.69783164362757,53.116301732970896,52.64478373264464,53.05146789550781,53.05146789550781,968800,0.0,0.0
2005-12-07,52.927698483840075,52.99253232504128,52.76266402650025,52.85107421875,52.85107421875,386600,0.0,0.0
2005-12-08,53.03375552147285,53.25772396651344,52.92766425872178,53.19289016723633,53.19289016723633,976200,0.0,0.0
2005-12-09,53.0337645626087,53.051445693293765,52.73317185078158,52.77442932128906,52.77442932128906,817400,0.0,0.0
2005-12-12,52.89822394837588,52.89822394837588,52.53869248436448,52.67425537109375,52.67425537109375,440500,0.0,0.0
2005-12-13,52.880541948913184,52.93948057389804,52.68014522789006,52.868751525878906,52.868751525878906,598700,0.0,0.0
2005-12-14,53.16349164219164,53.528918603957095,53.12812933828068,53.411041259765625,53.411041259765625,635000,0.0,0.0
2005-12-15,53.304910274019896,53.304910274019896,53.03967970141609,53.281333923339844,53.281333923339844,724300,0.0,0.0
2005-12-16,53.5348267012809,53.59376538755796,53.375687301925964,53.45820236206055,53.45820236206055,684500,0.0,0.0
2005-12-19,53.39920959824383,53.69390722792148,53.37563324826214,53.51119613647461,53.51119613647461,469800,0.0,0.0
2005-12-20,53.387411484520825,53.51707913145553,53.28132018218587,53.44635009765625,53.44635009765625,236000,0.0,0.0
2005-12-21,53.35796125272686,53.3874328194361,53.216507625327935,53.35206604003906,53.35206604003906,193100,0.0,0.0
2005-12-22,53.58779148787868,53.81765517456779,53.581900775613676,53.776397705078125,53.776397705078125,692700,0.0,0.0
2005-12-23,53.74694822309691,54.24793322973349,53.693900318282374,54.10647964477539,54.10647964477539,2295800,0.0,0.0
2005-12-27,54.206684055263814,54.57210624714288,54.106487937924655,54.54853439331055,54.54853439331055,519500,0.0,0.0
2005-12-28,54.46741886300492,54.597625304353976,54.301703215983494,54.396400451660156,54.396400451660156,1295700,0.383,0.0
2005-12-29,54.46748286948948,54.52666645362956,54.26625778032961,54.51483154296875,54.51483154296875,740600,0.0,0.0
2005-12-30,54.769298361113286,54.798887881072375,54.27214656239269,54.39051818847656,54.39051818847656,1099500,0.0,0.0
2006-01-03,54.20701378250859,54.597633162778926,54.14191506787691,54.31946563720703,54.31946563720703,1392700,0.0,0.0
2006-01-04,54.17746283356752,54.49113979314817,54.10643984604457,54.449710845947266,54.449710845947266,387600,0.0,0.0
2006-01-05,54.37863992541796,54.53252067170183,54.27210779574645,54.384559631347656,54.384559631347656,453400,0.0,0.0
2006-01-06,54.313551756778416,54.39049440894756,54.147836068127745,54.28396224975586,54.28396224975586,1193700,0.0,0.0
2006-01-09,54.27211701255364,54.31946563720703,54.17742427866026,54.31946563720703,54.31946563720703,413600,0.0,0.0
2006-01-10,54.23069769719967,54.26029172170145,53.875591980249226,53.88151168823242,53.88151168823242,698900,0.0,0.0
2006-01-11,54.00580039433788,54.02947471170293,53.709878200396304,53.7927360534668,53.7927360534668,394600,0.0,0.0
2006-01-12,53.93478636149778,54.16560534970985,53.85784820389878,54.153770446777344,54.153770446777344,626600,0.0,0.0
2006-01-13,54.20699819595803,54.62721147466295,54.201083006137225,54.467411041259766,54.467411041259766,491000,0.0,0.0
2006-01-17,54.44968907989702,54.74561130315733,54.408260149257174,54.71010208129883,54.71010208129883,454300,0.0,0.0
2006-01-18,54.89944718750566,54.90536237603054,54.52066741300286,54.69230270385742,54.69230270385742,622100,0.0,0.0
2006-01-19,54.491133313584804,54.710117445845285,54.426030044951034,54.532562255859375,54.532562255859375,490600,0.0,0.0
2006-01-20,54.6390399064105,54.733737117286424,54.47924400732181,54.6745491027832,54.6745491027832,842600,0.0,0.0
2006-01-23,54.33129157701787,54.7455806514586,54.2898626695738,54.656803131103516,54.656803131103516,720400,0.0,0.0
